id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,created_at,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,protected,verified,description,updated,dataset
51518036.92030203,filippomonti,filippo_monti,828.8414112325971,124.48887935675042,0.0,16.81597642059233,3.489167613642974,Sun Oct 30 14:38:45 +0000 2011,,,Athens,torino - italy,-0.0,-0.0,0.5474874984953,http://a0.twimg.com/profile_images/1647380276/Foto_201_normal.jpg,https://si0.twimg.com/profile_banners/401423776/1357505111,0.0,https://si0.twimg.com/images/themes/theme18/bg.gif,333333,https://si0.twimg.com/profile_images/1647380276/Foto_201_normal.jpg,EEEEEE,-0.0,F6F6F6,http://a0.twimg.com/images/themes/theme18/bg.gif,ACDED6,,3121.5195410061538,0.0,0.0,un ragazzino volenteroso.,2015-02-14 10:54:49,E13
0.0,Debbie,Debss_W,-0.0,46.245447968986966,0.0,721.0982236574573,0.0,,,,Rome,,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/3472531229/bab3a8b79168757b2533274083af8bfe_normal.jpeg,https://si0.twimg.com/profile_banners/285724171/1365077604,1.7608018081777694,https://si0.twimg.com/images/themes/theme2/bg.gif,,,C6E2EE,0.0,,http://a0.twimg.com/images/themes/theme2/bg.gif,,1F98C7,0.0,0.0,-0.0,,,E13
0.0,Crispino Rossi,CrispoRossi,0.0,8.247784974026853,0.0,0.0,-0.0,Wed Feb 08 01:25:49 +0000 2012,,it,Amsterdam,Terracina,0.0,0.0,-0.0,http://a0.twimg.com/profile_images/3025392213/b8f906c90f36756bb844cd83c85c8254_normal.jpeg,,0.9102999600173495,https://si0.twimg.com/profile_background_images/438906874/Foto0038_001.jpg,,,C0DEED,0.0,,,C1EBE4,0084B4,0.0,-0.0,-0.0,,2015-02-14 10:54:49,E13
491916130.6704701,GiovanMariaRocchitta,,-0.0,81.1432287388356,344.7878286977349,11.563591054360804,-0.0,Sun Nov 13 10:33:41 +0000 2011,,en,Amsterdam,,-0.0,0.0,0.8427495945240543,http://a0.twimg.com/profile_images/2585692277/P1S9xLpe_normal,https://si0.twimg.com/profile_banners/411386883/1354619830,0.0,https://si0.twimg.com/images/themes/theme9/bg.gif,666666,,181A1E,0.0,252429,,1A1B1F,,3576.4590497989484,0.0,-0.0,“Ich bin ein Clown und sammle Augenblicke.”,2015-02-14 10:54:49,
0.0,JO_liberagavia,JOliberagavia,5778.417592450471,426.2321785541629,366.0698744634787,594.6931581441518,0.2940885863503888,,,it,Athens,Venezia e dintorni,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/2460541028/image_normal.jpg,https://twimg0-a.akamaihd.net/profile_banners/413269532/1362096523,0.06989879693800383,,,,FFFFFF,0.0,,http://a0.twimg.com/images/themes/theme18/bg.gif,ACDED6,,14127.974018686817,-0.0,0.0,,2015-02-14 10:54:49,E13
1973014924.059913,,hombrenadamas,2886.812088937065,0.0,1554.6665782532202,16386.28365988163,4.547063344629985,,,it,London,,3.12907825485094,0.0,-0.0,http://a0.twimg.com/profile_images/3378929683/66201dd8f99f84cab369243999b26e3d_normal.png,,1.1967007914793597,,333333,,C0DEED,0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,,0084B4,0.0,-0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Mauro Rana,,0.0,0.0,2880.4907706161803,-0.0,0.0,Thu Oct 20 17:27:36 +0000 2011,,it,Brussels,Segrate,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2358324025/image_normal.jpg,https://si0.twimg.com/profile_banners/394814291/1350775506,0.0,,,https://si0.twimg.com/profile_images/2358324025/image_normal.jpg,,0.0,F6F6F6,http://a0.twimg.com/images/themes/theme18/bg.gif,ACDED6,,-0.0,0.0,0.0,tutto e subito...,2015-02-14 10:54:49,E13
0.0,Corrado Andriani,,0.0,41.450690337846325,0.0,-0.0,0.0,,http://www.thewiring.com,en,,,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/3393365837/042e581d8c63c1b82cd873ae0ecb7e9d_normal.jpeg,https://si0.twimg.com/profile_banners/36727238/1359911660,3.4145507441456395,https://si0.twimg.com/images/themes/theme14/bg.gif,333333,https://si0.twimg.com/profile_images/3393365837/042e581d8c63c1b82cd873ae0ecb7e9d_normal.jpeg,EEEEEE,0.0,,http://a0.twimg.com/images/themes/theme14/bg.gif,,009999,5682.508137842241,-0.0,0.0,,2015-02-14 10:54:49,E13
499456068.8865103,â˜†â€¢Â°â€¢ Glolux â™¡ â€â€¢Â°â€¢â˜†,,0.0,417.88602565469876,-0.0,60.38184233632955,0.34810881605877886,Thu May 26 12:21:30 +0000 2011,http://t.co/53sjjHceXZ,,,Rome...Caput Mundi,0.0,0.0,0.0,,,0.0,https://si0.twimg.com/profile_background_images/258967440/203279_100002306117872_756142_n.jpg,D632D6,https://si0.twimg.com/profile_images/3292303981/a24121cd945474b2980554a7f18020b8_normal.jpeg,8024BD,-0.0,,http://a0.twimg.com/profile_background_images/258967440/203279_100002306117872_756142_n.jpg,EB78DC,,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,,antonio250755,3967.570657708266,0.0,0.0,5.571305951466354,1.2895449637068885,Fri Nov 04 17:53:03 +0000 2011,,,,,0.0,0.0,2.1606335894584365,http://a0.twimg.com/profile_images/1657405305/applausi2_normal.gif,,1.1525198288795286,https://si0.twimg.com/images/themes/theme18/bg.gif,333333,https://si0.twimg.com/profile_images/1657405305/applausi2_normal.gif,,0.0,F6F6F6,http://a0.twimg.com/images/themes/theme18/bg.gif,ACDED6,038543,0.0,0.0,0.0,"Ho poche idee, ma confuse. (E. Flaiano)",,
0.0,,,-0.0,15305.860267618944,0.0,0.0,421.18757299927097,Wed Jan 13 18:36:43 +0000 2010,http://www.youtube.com/user/1EyedGlasses?feature=mhee,it,,,0.0,0.0,0.5411295725897707,http://a0.twimg.com/profile_images/3432293947/02aae38f178fa98e24258f8485a97cf5_normal.jpeg,https://si0.twimg.com/profile_banners/104566770/1364812875,0.0,https://si0.twimg.com/profile_background_images/830599715/71d12a2e629e56dfa25f5e5d81ebdbad.jpeg,,https://si0.twimg.com/profile_images/3432293947/02aae38f178fa98e24258f8485a97cf5_normal.jpeg,FFFFFF,0.9139512397032845,F6FFD1,http://a0.twimg.com/profile_background_images/830599715/71d12a2e629e56dfa25f5e5d81ebdbad.jpeg,FFF7F9,,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
-0.0,Maurizio Pelachini,,477.6220905498022,0.0,-0.0,-0.0,0.0,,,it,Rome,Roma,0.0,0.0,0.0,http://a0.twimg.com/profile_images/1797928279/_mpela61_normal.jpg,,0.1506878352953177,,333333,https://si0.twimg.com/profile_images/1797928279/_mpela61_normal.jpg,,0.0,C0DFEC,,,0084B4,639.1799653770998,0.0,-0.0,,2015-02-14 10:54:49,
0.0,,,2503.8970915192253,176.063772439334,0.0,0.0,-0.0,,http://t.co/C2rA1n3MJO,it,,Italy,-0.0,0.0,-0.0,http://a0.twimg.com/profile_images/1843055029/twitter_normal.jpg,,0.0,https://si0.twimg.com/profile_background_images/212478955/twitter_grande.jpg,333333,https://si0.twimg.com/profile_images/1843055029/twitter_normal.jpg,,-0.0,,http://a0.twimg.com/profile_background_images/212478955/twitter_grande.jpg,000000,,5140.341890467576,0.0,0.0,con grande umiltà e sempre con la massima ironia (Rocco),,E13
119510050.69838634,,03Manila,707.2789708111302,-0.0,213.75407026729297,0.0,1.4696222277157895,Thu Apr 29 20:27:18 +0000 2010,,,,,0.0,0.0,0.8662290966568911,,,0.0,https://si0.twimg.com/images/themes/theme8/bg.gif,333333,https://si0.twimg.com/profile_images/2628095625/a7157e252ad0505b3882b7f9668e9960_normal.jpeg,,0.0,EADEAA,http://a0.twimg.com/images/themes/theme8/bg.gif,8B542B,,0.0,-0.0,0.0,Be yourself and you can be anything!,,E13
0.0,,,-0.0,50.83097774902184,0.0,0.0,0.0,Mon Jan 24 00:48:39 +0000 2011,,it,,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2212550352/image_normal.jpg,https://si0.twimg.com/profile_banners/242123621/1350054454,2.9670430146778926,https://si0.twimg.com/images/themes/theme1/bg.png,,https://si0.twimg.com/profile_images/2212550352/image_normal.jpg,C0DEED,0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,,0.0,0.0,0.0,"A proud medical student, a Unix-based platforms fan, a mudansha with a black&white striped heart beatin' on the right side.",2015-02-14 10:54:49,
-0.0,Flavio Copes,,9430.373366941565,103.88609613154028,0.0,0.0,0.0,Fri Sep 21 08:14:45 +0000 2007,http://t.co/xk7SJY2s,,Rome,"Valchiavenna, Italy",0.0,0.0,0.0,http://a0.twimg.com/profile_images/2220017496/foto_io_normal.jpg,,0.0,,333333,,BDDCAD,0.0,DDFFCC,,9AE4E8,0084B4,0.0,0.0,0.0,"Computer Engineer, Web Developer @beyounic, Frontend Engineering enthusiast",2015-02-14 10:54:49,
0.0,Giulia Handschin,giuliaasha,0.0,348.4894050051508,68.52962022382984,673.2057140867716,0.0,Thu Jun 07 09:47:51 +0000 2012,,,,,0.0,0.0,3.648221799827346,,,1.0781220086266314,https://si0.twimg.com/profile_background_images/796418417/958feecdd67a6839ff1ff4e4eda1f168.jpeg,,,FFFFFF,0.0,39718A,,DBE9ED,BD3586,5665.08904800323,0.0,-0.0,"Classe 1992, studentessa di Farmacia a Milano.",2015-02-14 10:54:49,E13
0.0,Denis Salatiello,DenisSalatiello,0.0,-0.0,1060.9029989580206,0.0,-0.0,Mon Dec 05 19:17:01 +0000 2011,,it,Rome,,0.0,0.0,0.07307108412049101,http://a0.twimg.com/profile_images/2352992803/aupahp3bhj2fs5f2pgd6_normal.jpeg,,-0.0,https://si0.twimg.com/profile_background_images/812617418/5e5fa3ebb887bd6c329a436ad47ddbbb.jpeg,333333,https://si0.twimg.com/profile_images/2352992803/aupahp3bhj2fs5f2pgd6_normal.jpeg,000000,0.0,,,,222CBD,0.0,0.0,0.0,"Sei personaggi in cerca di un fegato. Se vi hanno parlato male di me, fatevi coraggio, sono peggio di quello che sembro",2015-02-14 10:54:49,E13
0.0,,gianlus90,0.0,15.17506420175228,0.0,-0.0,0.0,,http://t.co/LVBaF7YA,it,,,0.0,0.0,0.0,,,0.0,,,,794725,-0.0,1D130D,http://a0.twimg.com/profile_background_images/737315744/afc794e8fa525e4055a07235f284941f.jpeg,,5A5247,0.0,0.0,0.0,"non ho tempo di scrivere una bio decente, lo farò un giorno o l'altro...",2015-02-14 10:54:49,
1882461867.5309033,Giovanni Sangiuliano,Don_Sangy,0.0,2.3041957795563395,0.0,0.0,0.0,Mon Feb 25 16:23:15 +0000 2013,http://t.co/ytYQKSNyU6,it,,Roma,-0.0,-0.0,0.0,http://a0.twimg.com/profile_images/3307101843/1570b2f17650b7eaa907598ef51a9d3e_normal.jpeg,https://si0.twimg.com/profile_banners/1219247983/1363009188,0.0,https://si0.twimg.com/profile_background_images/800129472/c955cd29a1682415fc5bd927e22aaec6.jpeg,E2572C,,,0.0,,http://a0.twimg.com/profile_background_images/800129472/c955cd29a1682415fc5bd927e22aaec6.jpeg,FBC974,F37E31,8646.314276993138,0.0,-0.0,Un uomo senza panza è come un cielo senza stelle,2015-02-14 10:54:49,E13
0.0,Giallu Facchini,,0.0,0.0,0.0,0.0,0.0,,,it,Greenland,Europe,0.0,-0.0,0.5148629479767555,http://a0.twimg.com/profile_images/3125942047/0e47ddab30c0f7309184fe72fa8062c7_normal.png,,-0.0,,333333,,,0.0,,,C0DEED,0084B4,0.0,-0.0,-0.0,Piove sui giusti e sugli iniqui. E cosa c'entriamo noi nel mezzo?come sparare sul piatto versato,,
42618487.53409452,Stephanie,suranie,687.5493183369298,0.0,0.0,161.13301300265678,0.0,Sat Feb 07 13:09:08 +0000 2009,,en,,"London,UK",0.8346653734852366,0.0,0.0,http://a0.twimg.com/profile_images/3382282929/962ee17604d588cbca99fc150eb3d1bf_normal.jpeg,https://si0.twimg.com/profile_banners/20308222/1361480287,0.0,,333333,https://si0.twimg.com/profile_images/3382282929/962ee17604d588cbca99fc150eb3d1bf_normal.jpeg,,-0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,,0.0,-0.0,0.0,"Londoner, Libertarian, Love Art, Music, Bavaria and US",2015-02-14 10:54:49,E13
0.0,,,140.74331542932853,0.0,164.83472988623504,0.0,1.141765915404216,Tue Nov 27 19:46:50 +0000 2012,,,Amsterdam,,1.7974393701400673,0.0,0.0,,,1.3787175955202635,,333333,,,-0.0,DDEEF6,,C0DEED,0084B4,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,,,0.0,0.0,0.0,0.0,0.0,Wed Jan 16 22:50:44 +0000 2013,,it,,Reggio Emilia,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/3335108401/b0b1640daca1bc04c54d43c2d896b09f_normal.jpeg,https://si0.twimg.com/profile_banners/1096575422/1362329583,-0.0,,333333,,FFFFFF,3.5209065294970348,DDEEF6,http://a0.twimg.com/profile_background_images/765727646/308a75250b4f987b46cf164caa7c98b9.jpeg,BA257E,B32E89,0.0,0.0,0.0,,2015-02-14 10:54:49,
0.0,,LaRobeh,111.94469009489875,0.0,708.9137862603362,64.72242809489101,0.0,Tue Jul 10 21:42:35 +0000 2012,,,,London,0.6597538001235926,0.0,1.5041310963345143,,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,333333,https://si0.twimg.com/profile_images/2560237813/cziamsxxoy8sx52kig7s_normal.jpeg,,0.0,DDEEF6,,C0DEED,,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
1975904249.1749325,,ErricaCeppone,0.0,128.490251558497,0.0,6.576203754293669,0.0,Fri Feb 03 14:22:43 +0000 2012,http://t.co/q0DKm9zvYe,it,Amsterdam,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/3427776747/1509f8a9f04db3bdb1b2efc101d4bd60_normal.jpeg,,0.0,,,,DBE9ED,0.0,E6F6F9,http://a0.twimg.com/profile_background_images/426593429/NewGirl_Wallpaper.jpg,,,8041.1585838584915,0.0,0.0,"Tv series addicted, Movie fan, New York lover, Little bit nerd, Pasta&Pizza eater and Indigo child",,E13
1215206987.0729213,,MinimaMente1,0.0,62.17908493249205,-0.0,0.0,0.0,,,,Rome,,0.0,0.0,-0.0,,,0.0,https://si0.twimg.com/profile_background_images/748818316/da12e10c3a467fce315eb654e4991fb0.jpeg,333333,https://si0.twimg.com/profile_images/2161891521/imagesCA41RXZH_normal.jpg,,0.0,EADEAA,,8B542B,,0.0,0.0,0.0,,,E13
329655550.8607476,Francesca,,4589.019694957967,5807.273736665912,-0.0,-0.0,0.0,Thu Oct 06 15:18:37 +0000 2011,,fr,Quito,Roma,0.0,0.0,0.0,http://a0.twimg.com/profile_images/3419869654/0364f6a0bfac0675d2f2f767537d132e_normal.jpeg,https://si0.twimg.com/profile_banners/386034126/1363011769,0.9810473593418425,https://si0.twimg.com/profile_background_images/658603144/zpwktabj2e2dhpxjvetv.jpeg,3C3940,https://si0.twimg.com/profile_images/3419869654/0364f6a0bfac0675d2f2f767537d132e_normal.jpeg,5ED4DC,1.695046416932882,,,0099B9,0099B9,0.0,-0.0,0.0,@ligabue ♡,,E13
777417186.2892196,Roberto Moliterni,RMoliterni,-0.0,0.0,132.0216576060803,38.15344656733764,0.0,,https://www.facebook.com/storieinaffitto,it,,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2740619036/0784482b0737ee3fdba7481efdc8bf45_normal.jpeg,https://si0.twimg.com/profile_banners/391526633/1360607678,3.004494703350149,https://si0.twimg.com/profile_background_images/788270856/b281fb7eb3a5e280409050ebc34709b9.png,EA7F3A,https://si0.twimg.com/profile_images/2740619036/0784482b0737ee3fdba7481efdc8bf45_normal.jpeg,,0.0,C6F320,http://a0.twimg.com/profile_background_images/788270856/b281fb7eb3a5e280409050ebc34709b9.png,,,0.0,0.0,0.0,"Leggo gli annunci, vado a vedere le case e le persone che incontro diventano i protagonisti di #storieinaffitto. ",,E13
508380842.1087406,michele tesoro,,0.0,0.0,237.82193131038318,0.0,0.0,Wed Apr 04 15:23:03 +0000 2012,,,,Altamura (Bari),-0.0,-0.0,1.8972868840611148,http://a0.twimg.com/profile_images/2734535316/b7cf9a9e9a174624e51f8dcd05fd6654_normal.jpeg,,0.6042744005199928,https://si0.twimg.com/profile_background_images/722083572/a6edfb7e3d68e87264874ca185a65dd1.jpeg,5C91B9,https://si0.twimg.com/profile_images/2734535316/b7cf9a9e9a174624e51f8dcd05fd6654_normal.jpeg,,0.0,1C1C1C,,C0DCF1,C0DCF1,0.0,-0.0,-0.0,Fino alla Fine.....,,
1395990412.5664842,Stefano Pizzuto,StefanoPizz,1341.6915000384658,0.0,-0.0,151.60485379833534,0.0,,,,,,1.3433929836749448,-0.0,0.0,http://a0.twimg.com/profile_images/2981648720/631a013ccdeafd77ba2c394f3f1805ae_normal.jpeg,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,333333,https://si0.twimg.com/profile_images/2981648720/631a013ccdeafd77ba2c394f3f1805ae_normal.jpeg,,-0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,-0.0,-0.0,"No, grazie.",2015-02-14 10:54:49,E13
0.0,,JisusLG,0.0,0.0,465.83331544805554,0.0,0.0,,,,,,0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/989639142/1361491986,0.0,,333333,https://si0.twimg.com/profile_images/3444709323/40f44c59d144f63d8b918e2a48628579_normal.jpeg,000000,0.0,,,C0DEED,0084B4,0.0,0.0,-0.0,rapper emergente di Torino Lingotto Gold. Facebook: Vittorio Jisus Calzavara Jisus _Official Page_ Istagram: JisusLG,2015-02-14 10:54:49,E13
1302571309.6773107,Antonio Tollis,,0.0,45.74468150378979,0.0,6.841170773148771,0.0,Wed Aug 01 20:49:59 +0000 2012,,,,,0.0,0.0,3.314749456304649,http://a0.twimg.com/profile_images/3090084743/30c0ee72ec66cc0951d0e178373f5a71_normal.jpeg,https://si0.twimg.com/profile_banners/731429204/1357813639,0.0,https://si0.twimg.com/images/themes/theme9/bg.gif,666666,https://si0.twimg.com/profile_images/3090084743/30c0ee72ec66cc0951d0e178373f5a71_normal.jpeg,181A1E,0.0,,http://a0.twimg.com/images/themes/theme9/bg.gif,1A1B1F,2FC2EF,0.0,0.0,0.0,"Musicista, scrittore, editorialista, videogamer incallito, fumettologo, patriota, interista e innamorato!",2015-02-14 10:54:49,E13
0.0,corallina,corallina2,-0.0,-0.0,681.4914304724875,0.0,0.7679786297020601,Sat Mar 31 23:27:39 +0000 2012,,it,,,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/2004549123/collcor_normal.jpg,,0.6126763329255501,https://si0.twimg.com/profile_background_images/493827294/Bianco_e_nero.jpg,333333,https://si0.twimg.com/profile_images/2004549123/collcor_normal.jpg,C0DEED,1.0370085641433768,,,022330,,0.0,0.0,0.0,psicoterapeutaamante di Roger Federer,2015-02-14 10:54:49,E13
449114065.42584693,,MartaGhidini,0.0,0.0,0.0,399.3442000008188,0.0,,,,Greenland,,0.0,-0.0,0.0,,https://si0.twimg.com/profile_banners/363830865/1356600537,0.0,,663B12,,,0.0,DAECF4,,C6E2EE,1F98C7,-0.0,-0.0,0.0,«Ho lottato invano. Non ci riesco. Non posso reprimere il mio sentimento. Deve permettermi di dirle con quanta passione la ammiro e la amo.» Pride and prejudice,,E13
53725175.938660935,Sara Caulfield â„,,0.0,0.0,116.59563093451793,0.0,0.0,Sat Oct 10 00:23:58 +0000 2009,http://www.flickr.com/photos/SaraCaulfield,,Abu Dhabi,"Dubai, U.A.E.",0.0,-0.0,2.097057586275424,http://a0.twimg.com/profile_images/2584891491/image_normal.jpg,,2.2336322894777902,https://si0.twimg.com/profile_background_images/178462036/1289551755_470x353_snowflake-in-forest.jpg,739BFA,https://si0.twimg.com/profile_images/2584891491/image_normal.jpg,,0.0,FFFFFF,http://a0.twimg.com/profile_background_images/178462036/1289551755_470x353_snowflake-in-forest.jpg,,739BFA,0.0,0.0,0.0,"I haven't been everywhere, but it's on my list âœˆ",,E13
0.0,Sorush Kavoosian,,22113.105362109283,0.0,0.0,0.0,1.2045954730192037,Sat Sep 19 10:31:47 +0000 2009,,en,Rome,Veneto - Italia,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/1808791782/26242_1294527697540_1660749258_674725_6433166_n_normal.jpg,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,,https://si0.twimg.com/profile_images/1808791782/26242_1294527697540_1660749258_674725_6433166_n_normal.jpg,C0DEED,0.0,DDEEF6,,C0DEED,,0.0,0.0,0.0,"Bball writer for @eat_sport , sports lover, rock/metal/postpunk lover. Romantic, but only with big breasted women. Supporter of @BCMestre1958",,E13
0.0,l'altra_guancia_mai,laltraguanciama,0.0,674.7212405132017,2508.3620768857713,562.7136891030859,0.0,Tue Aug 09 12:20:09 +0000 2011,,it,,,-0.0,0.0,-0.0,http://a0.twimg.com/profile_images/3250059580/57945f1f7954b7ea6b9850e7d8cf184e_normal.png,https://si0.twimg.com/profile_banners/351555225/1360797002,0.0,,,https://si0.twimg.com/profile_images/3250059580/57945f1f7954b7ea6b9850e7d8cf184e_normal.png,,0.0,,,C0DEED,0084B4,0.0,0.0,0.0,"Non enunciazione di astratto principio, ma garanzia di effettiva esigibilita' del diritto di ogni cittadino italiano a condurre Esistenza Libera e Dignitosa",2015-02-14 10:54:49,
87003425.16503194,,,514.4710548125232,0.0,302.9550315875173,16.60939908551342,0.0,,,,Amsterdam,Düsseldorf,0.0,0.0,2.3400578977011106,,,0.0,https://si0.twimg.com/images/themes/theme9/bg.gif,666666,https://si0.twimg.com/profile_images/2585692277/P1S9xLpe_normal,181A1E,0.0,252429,,1A1B1F,,0.0,0.0,-0.0,“Ich bin ein Clown und sammle Augenblicke.”,2015-02-14 10:54:49,E13
92864645.03495605,,salcam83,10.677581415906442,0.0,-0.0,0.0,0.0,,,it,Rome,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2585155928/hwedcd5da7ppqpi896h1_normal.jpeg,,2.2018097304738484,,333333,,BDDCAD,-0.0,DDFFCC,,,0084B4,0.0,0.0,0.0,Meglio essere ignoranti con la testa altrui che intelligente con la testa degli altri,2015-02-14 10:54:49,E13
0.0,Gaetano Nasca,EliahBaley26,0.0,14.747239577527676,0.0,0.0,0.0,Fri Oct 30 17:03:15 +0000 2009,http://caietanus.wordpress.com/,it,,Palermo,0.0,0.0,0.0,http://a0.twimg.com/profile_images/3048980890/5eef0155c7c17594fd98b608ffd0e72e_normal.jpeg,,3.384321778597216,,3C3940,,5ED4DC,0.0,,http://a0.twimg.com/images/themes/theme4/bg.gif,,,6123.308224446081,0.0,0.0,,2015-02-14 10:54:49,
-0.0,Galaurchi Alessandro,,-0.0,160.62892913295724,-0.0,0.0,0.0,Sun Sep 26 16:59:24 +0000 2010,http://www.next20.it,it,,,0.0,0.0,1.4700346365485317,http://a0.twimg.com/profile_images/1829760351/gif_animate_pantera__11__normal.gif,,0.832764168495201,https://si0.twimg.com/profile_background_images/421982548/ALE_1557.jpg,,,C6E2EE,0.0,,,,,-0.0,-0.0,0.0,Precisino Stronzo Tecnico Ingegnere ma soprattutto contro chi pensa di vivere sfruttando l'intelligenza degli altri.,2015-02-14 10:54:49,E13
0.0,,CampagnaEric,455.25973985037746,0.0,39.07431625633477,2.236879384035178,1.380671414473531,,,it,,"imperia, italy",0.0,-0.0,2.0808068830736532,,,1.6586538097457884,https://si0.twimg.com/profile_background_images/619236234/rna2yrbfbu7nep2ik9p9.jpeg,333333,,,0.0,DDEEF6,,C0DEED,0084B4,0.0,0.0,0.0,Tifoso della Juve di professione. Database administrator per passione. Runner (a volte) per hobby!,,
215401857.0995204,,Blu_ElettricA,0.0,286.9824362813333,0.0,-0.0,-0.0,Mon Jun 25 12:06:39 +0000 2012,,it,,Cosenza ,0.0,0.0,0.16180172467157905,http://a0.twimg.com/profile_images/3199841149/f3be3b83d169540d401a8741c1897465_normal.jpeg,https://si0.twimg.com/profile_banners/618038687/1352740413,0.0,https://si0.twimg.com/images/themes/theme18/bg.gif,333333,,,0.0,,http://a0.twimg.com/images/themes/theme18/bg.gif,9ECBE3,3131E8,0.0,0.0,0.0,''Sono la cattiva compagnia di me stessa!''''Ho sempre avuto la testa a posto...Ma non ricordo in quale posto!'' ,2015-02-14 10:54:49,
2827565302.8920846,federica mazzocchini,,0.22669647339426824,34.24351675876465,0.0,0.8882794987416853,0.0,Mon Feb 18 14:12:11 +0000 2013,,it,,,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/3272840926/10c1f540ad535f1d90bea623994d485b_normal.jpeg,,0.0,https://si0.twimg.com/profile_background_images/811943948/10a61294674c5afbdfc87a9c3d44e198.png,,,F0A830,0.7166008215307262,78C0A8,http://a0.twimg.com/profile_background_images/811943948/10a61294674c5afbdfc87a9c3d44e198.png,,,5152.361436788418,-0.0,0.0,"libertà, l'ho vista dormire nei campi coltivati a cielo e denaro,a cielo ed amore, protetta da un filo spinato",2015-02-14 10:54:49,E13
522920190.1387313,,carnabucithomas,0.0,79.88183495137098,-0.0,0.0,0.0,Fri Jul 08 21:20:18 +0000 2011,,it,,,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/3380474230/cc8e14566d437957ebb5305a0439b71c_normal.jpeg,,-0.0,https://si0.twimg.com/images/themes/theme9/bg.gif,,,181A1E,0.0,252429,,1A1B1F,2FC2EF,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Francesco Cristofori,CristoforiFra,0.0,38.21368743408064,0.0,0.8399314607119638,0.0,Tue Jul 06 11:34:28 +0000 2010,,,Rome,Italy,0.0,0.0,0.0,http://a0.twimg.com/profile_images/3380558649/bc016e3b174ed73773146cad5d6866dc_normal.jpeg,,1.1024660849620507,,000000,,FFFFFF,1.9277562923801936,FFFFFF,,,,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Grazia Scuderi,,-0.0,3.058333687207538,153.52086513609325,0.0,0.0,,,it,,,0.0,0.0,-0.0,,,0.4368748229658964,,,https://twimg0-a.akamaihd.net/profile_images/3055701328/8d1ce8bed189dc2db02ed70649636a56_normal.jpeg,C0DEED,2.8905924848663926,,http://a0.twimg.com/profile_background_images/412154869/164855_184072894948437_163577486997978_525712_7100317_n.jpg,EBE5C1,,0.0,0.0,0.0,E poi ci sono quei momenti in cui il cuore batte cosÃ¬ forte che l'unica cosa da fare Ã¨....scriverlo!!!,2015-02-14 10:54:49,E13
0.0,Nicola Procaccini,,137.02536801110696,157.3352203712419,0.0,0.0,0.0,Wed Apr 18 20:57:30 +0000 2012,,it,,Terracina,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/3080992793/035aa63581d82f48b286861645506d4a_normal.jpeg,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,333333,,,0.0,DDEEF6,,C0DEED,,-0.0,0.0,0.0,Una scelta complessa,2015-02-14 10:54:49,E13
